"nig1" "nig2" "ridge1" "lasso1" "dss.nig1.1" "dss.nig1.2" "dss.nig1.3" "dss.nig1.4" "dss.nig2.1" "dss.nig2.2" "dss.nig2.3" "dss.nig2.4" "dss.lasso1.1" "dss.lasso1.2"
"pmse.drug87" 0.923607836820008 0.916444882292338 0.876297048498924 0.928941428402904 0.90999835418136 0.918915202180782 0.926170162754018 0.88251759699136 0.901254524247205 0.91775243391371 0.925993643891836 0.882599454989515 0.926985385852106 0.917803805373629
"pmse.drug88" 0.724170281155424 0.719912403563997 0.711149649767916 0.709800035500023 0.73612628459212 0.708601791552896 0.726552356421915 0.705960506959829 0.732182725864297 0.704317982578903 0.714953452180323 0.704317982578903 0.710520196608522 0.711421649566777
"pmse.drug89" 1.12480876555063 1.12025092718281 1.08876112300621 0.996333650155192 1.12308983801446 1.02458567558814 0.976827914690218 1.08617221425232 1.11680523641441 1.02301656220308 0.971432181008801 1.06964808169919 0.961524713009105 1.07034013429267
"pmse.drug90" 0.856333639080592 0.850946931728365 0.865250112497149 0.9875 0.862388850458102 0.9875 0.899614507104318 0.860015232054179 0.859398970853389 0.9875 0.899596787629678 0.855139889071591 0.892824691784902 0.830014167430582
"pmse.drug91" 0.971302014078612 0.965637746840275 0.918444186401994 0.939808665955495 0.952432477451158 0.95016956224952 0.936414639573593 0.94237840206047 0.934434290927987 0.95191496739429 0.934768294485381 0.925690701961956 0.860341695711629 0.878876742853994
"pmse.drug92" 0.954715661691642 0.952239035671252 0.897562610791132 0.905392611182548 0.912771635851471 0.926068247782942 0.919038579765886 0.911769937355073 0.904076614726098 0.922972801923113 0.917652520045122 0.901433781393103 0.909921752543443 0.942407672954289
"pmse.drug93" 0.956900103257115 0.955366894780904 0.954555677601085 0.971418250398921 0.973104873023463 0.97541074454674 0.95867866215852 0.969966359385438 0.97575470574323 0.973152873869913 0.957032077859686 0.965813861911423 0.943005373650129 1.05752365580776
"pmse.drug94" 0.786713823459897 0.781626347171875 0.795432996582255 0.785891177932744 0.774596326375193 0.807120205870374 0.801565910751263 0.796848753106182 0.766452427041613 0.805200425341727 0.801389752792974 0.795987298236629 0.791908683321175 0.782542116901281
"pmse.drug95" 0.624578550847638 0.623882574034524 0.656724398105801 0.626674935382419 0.629624762902458 0.617744083431221 0.615501843403956 0.621712679585033 0.629700414740326 0.617840418045642 0.614619511767337 0.621364156523444 0.616306427679606 0.668996937335744
"pmse.drug96" 0.863303862638772 0.861076503778013 0.895531965595465 0.888393585049194 0.869963855690726 0.893758721991826 0.901165074241205 0.873977097973659 0.86758564540582 0.892716730069749 0.902124370578312 0.873760918967947 0.903739959246806 0.893879118495335
"pmse.drug97" 0.832192063275216 0.833008150842458 0.807620596258643 0.783480280357881 0.82227623574419 0.78572734943811 0.783297694009074 0.806151320745928 0.823186963187008 0.785249808715218 0.782981172862867 0.808330852326179 0.781609827804588 0.81746210506759
"pmse.drug98" 0.863186805065627 0.85668081448243 0.774684530646433 0.978738049315391 0.872192474093085 0.863469133127236 0.821274537637785 0.872192474093085 0.866505503893067 0.855962777217664 0.823519491586716 0.866505503893067 0.811203321032531 1.02664300196124
"pmse.drug99" 0.88349663249642 0.881154780326283 0.900278260364257 0.945139077417543 0.880728012038874 0.933908748048471 0.933299318583765 0.91198251019088 0.878504406805606 0.933317164018396 0.93377791122722 0.911333580847839 0.932757292463958 0.948283456355818
"pmse.drug100" 0.794993816110768 0.794964716999716 0.836942133962666 0.867210302480838 0.803193874183406 0.869880581433438 0.854928261912939 0.83603047081548 0.802828797875967 0.8695012058314 0.855207980025416 0.833858407539068 0.867659455082649 0.84511793659384
"pmse.drug101" 0.567348984919323 0.566693673697642 0.633665245129895 0.681266123226816 0.571598961891525 0.66309857161938 0.657502008153422 0.581624892778337 0.568638742959476 0.678032336918735 0.657054161172627 0.584030293641084 0.67148518957544 0.617809786854201
"pmse.drug102" 0.963498461267519 0.96124471703876 0.928929323280744 0.951530838589769 0.952763627808639 0.941279003027964 0.927958452758126 0.916311388810694 0.948209792130288 0.94143534142422 0.928765277468217 0.916038690224347 0.939371322685106 0.954125929088766
"pmse.drug103" 0.838431358992583 0.836655661774203 0.872470095722102 0.916799959265565 0.843322593470822 0.94252503875608 0.8795043169903 0.852395772725022 0.845113733926525 0.950117284012427 0.878247047231964 0.851089117653319 0.887033675019468 0.865381298402751
"pmse.drug104" 0.779701714440391 0.778184745276806 0.786886121815738 0.821362945210689 0.781593060320031 0.81310753202821 0.814402221066835 0.81033975041249 0.781073091732597 0.811506568522847 0.812421818332261 0.810103885379771 0.826718437321758 0.820540242637869
"pmse.drug105" 0.965012844546917 0.963503362999946 0.933034142601599 0.907607829536461 0.968058525739751 0.904594887085937 0.892826585106207 0.905209197663237 0.965701766489914 0.906250773975766 0.891799071091799 0.898492818343413 0.911200260270116 0.897719262579264
"pmse.drug106" 0.644397535893525 0.644205657706207 0.673441198864399 0.678538853287494 0.643080109522918 0.669920071749591 0.669920071749591 0.649195525338226 0.641468232295853 0.66999789380148 0.66999789380148 0.648907076284789 0.678538853287494 0.707700901801811
"pmse.drug107" 0.919249539280418 0.914088524894467 0.884043447881615 0.933214132601215 0.873842159635714 0.966057751667117 0.870854547453644 0.874681966310607 0.870605142219703 0.965446950299049 0.870124945179882 0.876949507444221 0.907393567192421 1.00671977572851
"pmse.drug108" 0.673730492944854 0.669638498543488 0.629091257671813 0.623556789137115 0.659916258145565 0.598811431620357 0.595821154434625 0.62448024355745 0.658828519864485 0.599176936434444 0.59704140457055 0.620506202834633 0.617222747264682 0.635840671746902
"pmse.drug109" 0.820029588120496 0.818101923196358 0.824827998484277 0.796706421453865 0.820111182206684 0.816213305261914 0.818038480687413 0.821962349693683 0.8211042497318 0.817826259725185 0.817826259725185 0.822060571979555 0.796706421453865 0.823141700255514
"pmse.drug110" 0.754979285798695 0.750943926573148 0.668719328850102 0.668922919463781 0.739551183703616 0.683356824761359 0.677966724982989 0.69461201133444 0.731332505922197 0.682897272007953 0.678980834849494 0.690353008336984 0.646676349995637 0.664802030057762
"pmse.drug111" 0.88061261765386 0.880806319077482 0.903586951272067 0.859472973770195 0.876082848488553 0.850436034885567 0.850684982983676 0.844297715899046 0.875508509567342 0.849752177659303 0.849921576063722 0.841971337389477 0.854270986717731 0.873366292160442
"pmse.drug112" 0.724215797295423 0.720617800520636 0.705853867507023 0.715258771900578 0.722459743216248 0.737044907853157 0.737015888047278 0.713461262083952 0.716429402000565 0.735725315117935 0.737864043847498 0.708507138622901 0.722279528283382 0.698479480825703
"pmse.drug113" 0.841261335918284 0.842654680695109 0.906751417882552 0.963994769927417 0.840913877710276 0.947920703250407 0.944498112644371 0.878162531153577 0.850983999528412 0.950190639047758 0.945381621835069 0.877923366672189 0.961593883955846 1.02911347305508
"pmse.drug114" 0.944776704537798 0.94420574696619 0.948598843056728 1.05800559126248 0.978944591880297 1.10210707105393 1.09356475728344 0.978944591880297 0.986005809914383 1.09692892697976 1.09143812999072 0.986005809914383 1.22544778292962 1.42145729761706
"pmse.drug115" 0.757555485842126 0.75925026541546 0.792536420397387 0.80198640876582 0.762794408943398 0.783400150772549 0.808327723434778 0.757964236143995 0.765386283252439 0.782215248363751 0.807506916709596 0.761180455074693 0.799557615345908 0.838064056820246
"pmse.drug116" 0.754971418952999 0.753445195587249 0.7762693416634 0.839199068969605 0.744888246804396 0.755687084290879 0.807731642525615 0.751557809356136 0.742829012856851 0.757314168074727 0.807428372729529 0.75345260615246 0.847101825181681 0.837445733518791
"pmse.drug117" 0.930152694148351 0.929947201553032 0.905391842446162 0.985452764494135 0.927725825229056 0.925918347355343 0.933640258724044 0.922606920864904 0.928131126324035 0.925665287476634 0.931145890073074 0.924083526302891 0.95092046474863 1.04651055660502
"pmse.drug118" 0.559563828429357 0.558845702231868 0.582961680030644 0.605695895210209 0.561033253113876 0.645930811687511 0.641959481854076 0.580074804925842 0.564426122738125 0.653849736498823 0.649350269376329 0.578426399068031 0.581329764434427 0.460365760685845
"pmse.drug119" 0.895575954462842 0.893208847904706 0.900136044054989 0.935104592089123 0.898514851232272 0.940079464330958 0.961606640383135 0.943883554511979 0.897590369015076 0.939633516086593 0.954358841961624 0.939414168145238 0.949096729219162 0.943566662217832
"pmse.drug120" 0.803544978068279 0.806033635116904 0.836759072788526 0.83224707349379 0.804236010933454 0.796917508959571 0.796917508959571 0.786368757710674 0.813077620426203 0.79492666487301 0.801299772798981 0.790507441898082 0.83224707349379 0.83270677530878
"pmse.drug121" 0.820806350532094 0.822404297535318 0.84203760453102 0.810355637873317 0.815993890372425 0.80298923945386 0.809117676180333 0.807304495481782 0.820737939036311 0.801047831701351 0.807197930528456 0.808991369762194 0.800918142726567 0.859161989394318
"pmse.drug122" 0.648448390784331 0.648206606237571 0.68577612493349 0.679543333831977 0.640190252434833 0.66117214564752 0.683760815176313 0.619621145890283 0.636573798943053 0.665370015180692 0.683449855935495 0.617062523822014 0.691336765433135 0.661089803592619
"pmse.drug123" 0.847304744044296 0.846608234962231 0.883391076749416 0.872552552154734 0.844667553526568 0.879893751167729 0.87864504718302 0.842070355049951 0.85394889623048 0.879915044357911 0.879102004164939 0.839763045204321 0.862683153644567 0.859925031579504
"pmse.drug124" 0.922999247634443 0.920148041387246 0.904436471086392 0.907114735391338 0.912520180865743 0.864092542564127 0.853297801790169 0.883879744711137 0.907720040856066 0.865843864746781 0.85345939987989 0.880506017241111 0.883687363534393 0.937940790444101
"pmse.drug125" 0.871940163169082 0.871638738228243 0.92472883326605 0.945177535169464 0.874652794135407 0.921806572048727 0.921806572048727 0.893717422948945 0.876200030581475 0.920700997850361 0.920700997850361 0.896129743929708 0.945177535169464 0.943751175728986
"pmse.drug126" 0.991608411883257 0.992638815330837 0.998594378599499 0.934299267756718 0.999534005107808 0.986872535316061 0.966190994918703 0.995600521492304 1.00025606530506 0.985402676299544 0.966000083064498 0.994289957836883 0.953559693505649 0.935068747718515
"pmse.drug127" 0.875639609649171 0.87743725617809 0.953823814508068 0.972817884460105 0.878194849060924 0.975391895876381 0.925878436595087 0.901040497656767 0.878781161973593 0.975472036818518 0.929072846434523 0.904414696271259 0.974879527451432 1.06504109074972
"pmse.drug128" 0.720340102023794 0.719114384632263 0.73659269828834 0.768803461197104 0.717639554987842 0.726886217887086 0.750936186330069 0.726886217887086 0.714737083539173 0.726256501302905 0.753219909869828 0.726256501302905 0.762285031538126 0.768803461197104
"pmse.drug129" 0.763216210513839 0.765023651122354 0.777499428024609 0.803733184837003 0.743369916512352 0.784383074859797 0.794057227865476 0.7520296033739 0.745267640489672 0.78691427840799 0.797046264703739 0.754260113967159 0.800871291402892 0.775305812621651
"pmse.drug130" 0.630372606658072 0.624807774578318 0.638882317536462 0.627352663812567 0.636824715192789 0.640745266024383 0.640316620389577 0.638667137553096 0.632520156976356 0.639430114942347 0.639430114942347 0.630242162260024 0.627352663812567 0.605976668093575
"pmse.drug131" 0.68461101691045 0.680331832593987 0.655965090540715 0.675096547251813 0.694259172547347 0.711410749966264 0.714873440673344 0.691866279788343 0.690361236444521 0.700040770409939 0.699864506350079 0.685400963317114 0.67390544037973 0.680039313034206
"pmse.drug132" 0.68507642019649 0.681168239331929 0.659338494135811 0.660745333271429 0.682377061982889 0.662649562610853 0.669308256631922 0.662201174014633 0.676037791469489 0.659975919509393 0.663979164540745 0.65783775021521 0.653208727321307 0.671761844252678
"pmse.drug133" 0.791876593404281 0.791108866003115 0.832061118218712 0.831003526083231 0.799444081447872 0.807208477689332 0.793655150190931 0.802488615721119 0.80075066748911 0.806609244208803 0.795174341377107 0.803592822251005 0.796801945955417 0.794727536891314
"pmse.drug134" 0.899759910862189 0.897745840313084 0.90770534645826 0.894191224791089 0.896771207323948 0.904757644295338 0.914587112135415 0.901010983030365 0.893675080687593 0.905408755701557 0.914181573354488 0.900880560038173 0.91958559842731 0.898709778866655
"pmse.drug135" 0.924217084089903 0.920171096588438 0.899334526121773 0.921949913929422 0.909897229014083 0.938328273746208 0.939124969749349 0.910654799303398 0.907769329538104 0.937825909166887 0.938769227405707 0.906191761224134 0.921949913929422 0.933006351003256
"pmse.drug136" 0.83119412581419 0.810880179411966 0.833526839840476 0.747355148703624 0.816752046391236 0.833080547058211 0.800808444499208 0.830673215689825 0.793299116597204 0.801756478728518 0.784773916127061 0.79863144213618 0.747905789484227 0.754475690051543
"pmse.drug137" 0.858492113089435 0.854607145981829 0.840759313315485 0.770835649284196 0.840448840048691 0.793632839166959 0.796147827503583 0.800377767798551 0.830770306798119 0.775250844603866 0.775472093045106 0.792206760670163 0.770679456411942 0.801371791527406
"pmse.drug138" 0.630542619623997 0.634990215836235 0.761730964713074 0.942153150025268 0.718477060771424 0.958900680750975 0.804677227591934 0.717381717265446 0.715330330382158 0.932702281370005 0.800957006678639 0.715031875102838 0.832837218548055 0.693696065809493
"pmse.drug139" 0.864029407864127 0.859300826984694 0.882382209778881 0.916353765017748 0.861987537307634 0.884602872709421 0.9185676145228 0.87496052401654 0.855961830370338 0.881571343502709 0.917959165800102 0.874794578396711 0.907128157779905 0.958496957898719
"pmse.drug140" 0.823326233136598 0.820228988680941 0.872246648701881 0.894023957833239 0.820813287569184 0.825215349666493 0.857982519825559 0.825549966889536 0.818943261528721 0.825041884509109 0.859433557667909 0.824579363599561 0.888495584445948 0.889000310263492
"pmse.drug141" 0.797530328522241 0.796740739069575 0.810241065515026 0.777836978904127 0.78842371613508 0.760342660415415 0.761250506822117 0.753759326738405 0.785729612616469 0.760675128305571 0.763951730323382 0.754667629730723 0.774894397706266 0.804974693501341
"pmse.drug142" 0.832054529125722 0.830501486258104 0.829811739998638 0.791323311440065 0.831097292242413 0.799934985057321 0.806474276678635 0.812146650600122 0.830278412574408 0.800204621592418 0.806826532332407 0.809009753560903 0.794056668199513 0.799655088618924
"pmse.drug143" 0.613633662350778 0.611648239966609 0.626342732982401 0.647259966256928 0.615762864579376 0.633832470737111 0.643712155573526 0.62067416303106 0.613423109203297 0.632259641015796 0.647117795511211 0.617695705493781 0.671754506690378 0.605370020659488
"pmse.drug144" 0.898175086348406 0.894202005219083 0.889586400095174 0.937318190979575 0.900548931304722 0.901743387859606 0.91095266563753 0.885630366011444 0.892706824497312 0.90587936756401 0.914506421045816 0.882202262688072 0.940907182185221 0.923047890595087
